00:24:43:959,Philipp Harlass,23.825,33.268,0.0,3.879319,-0.1664,0.9835,-0.069699995, 24.46737,0.2598,-0.87759995,0.40269998
00:24:43:960,Philipp Harlass,23.825,33.27,0.0,3.892556,-0.163,0.98459995,-0.062699996, 23.00474,0.3161,-0.83809996,0.4443
00:24:43:960,Philipp Harlass,23.825,33.271,0.0,3.860716,-0.1582,0.98639995,-0.043899998, 24.238111,0.3698,-0.79899997,0.47399998
00:24:43:961,Philipp Harlass,23.825,33.273003,0.0,3.832198,-0.1563,0.9867,-0.0427, 25.239721,0.3683,-0.8107,0.45499998
00:24:43:961,Philipp Harlass,23.825,33.275,0.0,3.829946,-0.1533,0.98709995,-0.044999998, 24.832817,0.3936,-0.8013,0.4504
00:24:43:962,Philipp Harlass,23.825,33.277,0.0,3.854666,-0.1357,0.9903,-0.0289, 24.810637,0.5999,-0.62979996,0.49319997
00:24:43:962,Philipp Harlass,23.826,33.279003,0.0,3.830225,-0.11889999,0.9927,-0.0166, 27.859552,0.6986,-0.54179996,0.46719998
00:24:43:963,Philipp Harlass,23.826,33.281002,0.0,3.804165,-0.124699995,0.9921,-0.0132, 27.206772,0.626,-0.61259997,0.48229998
00:24:43:963,Philipp Harlass,23.826,33.283,0.0,3.811369,-0.1273,0.99179995,0.0015, 26.162655,0.6073,-0.5868,0.5354
00:24:43:964,Philipp Harlass,23.826,33.285,0.0,3.826223,-0.118099995,0.9928,0.0157, 26.81638,0.6799,-0.47959998,0.5546
00:24:43:964,Philipp Harlass,23.826,33.287003,0.0,3.833799,-0.1227,0.99219996,0.0177, 25.136717,0.6426,-0.4886,0.59
00:24:43:965,Philipp Harlass,23.826,33.288002,0.0,3.801638,-0.1301,0.991,0.029199999, 24.971888,0.54039997,-0.5704,0.6184
00:24:43:965,Philipp Harlass,23.826,33.29,0.0,3.77984,-0.1232,0.9916,0.039, 26.3797,0.5736,-0.55219996,0.6049
00:24:43:966,Philipp Harlass,23.826,33.292,0.0,3.755159,-0.1213,0.9912,0.051799998, 27.373096,0.55939996,-0.56229997,0.6089
00:24:43:966,Philipp Harlass,23.826,33.293003,0.0,3.733438,-0.124699995,0.99009997,0.0634, 27.549559,0.50409997,-0.5949,0.6259
00:24:43:967,Philipp Harlass,23.826,33.295002,0.0,3.728306,-0.13159999,0.98859996,0.0721, 26.746052,0.42679998,-0.61899996,0.6592
00:24:43:967,Philipp Harlass,23.826,33.297,0.0,3.764566,-0.1314,0.9878,0.0823, 25.26308,0.4403,-0.5344,0.72139996
00:24:43:968,Philipp Harlass,23.826,33.298,0.0,3.772396,-0.1299,0.9873,0.090799995, 25.06886,0.4481,-0.49449998,0.7446
00:24:43:969,Philipp Harlass,23.826,33.300003,0.0,3.778574,-0.1283,0.98579997,0.1078, 25.449427,0.45009997,-0.4466,0.7732
00:24:43:969,Philipp Harlass,23.826,33.302002,0.0,3.778934,-0.1305,0.986,0.103099994, 24.424637,0.4159,-0.4615,0.78349996
00:24:43:970,Philipp Harlass,23.826,33.304,0.0,3.754902,-0.1295,0.98539996,0.11, 25.130096,0.40129998,-0.4958,0.77
00:24:43:970,Philipp Harlass,23.827002,33.305,0.0,3.725382,-0.1339,0.9842,0.1157, 25.588264,0.3313,-0.55939996,0.7597
00:24:43:970,Philipp Harlass,23.827002,33.306,0.0,3.708783,-0.13409999,0.9824,0.12969999, 26.398098,0.31149998,-0.56589997,0.7632
00:24:43:971,Philipp Harlass,23.827002,33.309002,0.0,3.696532,-0.1336,0.9788,0.1547, 27.259022,0.29009998,-0.5469,0.7852
00:24:43:972,Philipp Harlass,23.827002,33.311,0.0,3.703295,-0.1317,0.97779995,0.1628, 27.132273,0.3015,-0.5151,0.8023
00:24:43:973,Philipp Harlass,23.827002,33.313,0.0,3.6862879,-0.1353,0.9765,0.1673, 27.291132,0.25079998,-0.5489,0.7973
00:24:43:973,Philipp Harlass,23.827002,33.314003,0.0,3.685039,-0.1384,0.9755,0.1708, 26.97412,0.2102,-0.5524,0.8066
00:24:43:974,Philipp Harlass,23.827002,33.316,0.0,3.692984,-0.12529999,0.9758,0.17899999, 27.3715,0.33609998,-0.48299998,0.8084
00:24:43:974,Philipp Harlass,23.827002,33.318,0.0,3.697432,-0.121199995,0.9748,0.18679999, 27.585732,0.3656,-0.4511,0.81399995
00:24:43:974,Philipp Harlass,23.827002,33.32,0.0,3.715073,-0.1182,0.9748,0.1891, 27.055368,0.3883,-0.401,0.8296
00:24:43:975,Philipp Harlass,23.828001,33.322002,0.0,3.672319,-0.1055,0.9801,0.1679, 27.556524,0.4825,-0.456,0.7477
00:24:43:976,Philipp Harlass,23.828001,33.323,0.0,3.651876,-0.106199995,0.9798,0.169, 27.572437,0.45589998,-0.49499997,0.7396
00:24:43:976,Philipp Harlass,23.828001,33.325,0.0,3.657444,-0.1047,0.97959995,0.17099999, 27.12962,0.4613,-0.4752,0.74909997
00:24:43:977,Philipp Harlass,23.827002,33.327003,0.0,3.754437,-0.1147,0.97279996,0.2008, 25.505327,0.37449998,-0.27969998,0.884
00:24:43:977,Philipp Harlass,23.828001,33.33,0.0,3.822922,-0.1116,0.9729,0.20199999, 24.904768,0.40019998,-0.097399995,0.9112
00:24:43:978,Philipp Harlass,23.827002,33.332,0.0,3.83353,-0.110599995,0.973,0.2023, 24.647062,0.3979,-0.0714,0.91459996
00:24:43:978,Philipp Harlass,23.827002,33.334003,0.0,3.843984,-0.1121,0.9715,0.2086, 24.54912,0.3673,-0.055999998,0.92829996
00:24:43:979,Philipp Harlass,23.827002,33.336002,0.0,3.842231,-0.113699995,0.9665,0.2296, 25.599752,0.32799998,-0.0831,0.94089997
00:24:43:979,Philipp Harlass,23.827002,33.337,0.0,3.832478,-0.112399995,0.9668,0.22919999, 25.301968,0.3279,-0.1094,0.93829995
00:24:43:980,Philipp Harlass,23.827002,33.34,0.0,3.86605,-0.1059,0.9661,0.23529999, 26.048464,0.37829998,-0.0178,0.9255
00:24:43:981,Philipp Harlass,23.827002,33.344,0.0,3.842228,-0.12539999,0.9619,0.2428, 24.498203,0.1381,-0.1498,0.97889996
00:24:43:981,Philipp Harlass,23.827002,33.346,0.0,3.870954,-0.117599994,0.96169996,0.2474, 24.876345,0.21769999,-0.0625,0.97389996
00:24:43:982,Philipp Harlass,23.827002,33.348003,0.0,3.884043,-0.1147,0.9607,0.2525, 25.160645,0.23799999,-0.0337,0.97059995
00:24:43:982,Philipp Harlass,23.827002,33.350002,0.0,3.884953,-0.1311,0.9561,0.2618, 24.939867,0.0427,-0.089999996,0.99499995
00:24:43:983,Philipp Harlass,23.828001,33.353,0.0,3.870132,-0.113299996,0.96279997,0.24509999, 24.065372,0.23619999,-0.069299996,0.96919996
00:24:43:983,Philipp Harlass,23.828001,33.355003,0.0,3.849277,-0.1114,0.96209997,0.24859999, 24.165068,0.2426,-0.1277,0.96159995
00:24:43:984,Philipp Harlass,23.828001,33.357002,0.0,3.846005,-0.1118,0.9618,0.2496, 23.932287,0.2285,-0.14199999,0.96309996
00:24:43:984,Philipp Harlass,23.828001,33.359,0.0,3.877264,-0.1086,0.95989996,0.2583, 24.474403,0.25509998,-0.060999997,0.96489996
00:24:43:985,Philipp Harlass,23.828001,33.361,0.0,3.906143,-0.107499994,0.95479995,0.2768, 25.69532,0.2496,-0.012399999,0.96819997
00:24:43:985,Philipp Harlass,23.828001,33.363003,0.0,3.916341,-0.12,0.9507,0.28579998, 25.471292,0.102699995,-0.0374,0.99399996
00:24:43:986,Philipp Harlass,23.828001,33.367,0.0,3.988139,-0.1204,0.9518,0.2819, 25.288595,0.0836,0.1352,0.98719996
00:24:43:987,Philipp Harlass,23.828001,33.369003,0.0,3.994628,-0.1148,0.9504,0.2889, 25.7998,0.14,0.1434,0.97959995
00:24:43:988,Philipp Harlass,23.828001,33.370003,0.0,4.030663,-0.1151,0.94589996,0.3032, 26.999475,0.129,0.1884,0.97349995
00:24:43:988,Philipp Harlass,23.828001,33.373,0.0,4.09118,-0.12109999,0.94659996,0.2985, 27.383907,0.0539,0.3048,0.9508
00:24:43:988,Philipp Harlass,23.828001,33.375,0.0,4.084308,-0.1327,0.9461,0.2951, 26.452827,-0.0836,0.2602,0.9619
00:24:43:989,Philipp Harlass,23.828001,33.376003,0.0,4.097709,-0.1239,0.9435,0.30719998, 27.235395,0.0157,0.2737,0.96159995
00:24:43:989,Philipp Harlass,23.828001,33.378002,0.0,4.079962,-0.1235,0.9418,0.3123, 26.828,0.0164,0.2166,0.97609997
00:24:43:990,Philipp Harlass,23.828001,33.38,0.0,4.076216,-0.1256,0.9413,0.31309998, 26.459623,-0.0122,0.19389999,0.9809
00:24:43:990,Philipp Harlass,23.828001,33.381,0.0,4.087773,-0.1192,0.9417,0.3145, 26.581589,0.0545,0.22289999,0.9733
00:24:43:991,Philipp Harlass,23.828001,33.383003,0.0,4.120757,-0.1161,0.9414,0.31649998, 27.210634,0.081099994,0.285,0.955
00:24:43:991,Philipp Harlass,23.827002,33.386,0.0,4.168891,-0.1129,0.941,0.3187, 28.335228,0.1055,0.36679998,0.9242
00:24:43:992,Philipp Harlass,23.828001,33.387,0.0,4.103851,-0.106199995,0.9378,0.3303, 27.441843,0.1725,0.21319999,0.96159995
00:24:43:993,Philipp Harlass,23.828001,33.388,0.0,4.087824,-0.1006,0.9393,0.3277, 27.010237,0.2215,0.18699999,0.95699996
00:24:43:993,Philipp Harlass,23.828001,33.390003,0.0,4.092374,-0.0962,0.9378,0.33319998, 27.406824,0.25419998,0.1822,0.94979995
00:24:43:993,Philipp Harlass,23.828001,33.392002,0.0,4.086435,-0.1025,0.93659997,0.3348, 26.568882,0.1819,0.14739999,0.97209996
00:24:43:994,Philipp Harlass,23.827002,33.394,0.0,4.116939,-0.113699995,0.9377,0.3281, 25.805897,0.051799998,0.20269999,0.97779995
00:24:43:995,Philipp Harlass,23.827002,33.396,0.0,4.126482,-0.1158,0.9371,0.32909998, 25.692677,0.0244,0.2083,0.9777
00:24:43:995,Philipp Harlass,23.827002,33.397003,0.0,4.071749,-0.097799994,0.9382,0.3319, 25.50494,0.22039999,0.1073,0.9694
00:24:43:995,Philipp Harlass,23.827002,33.398003,0.0,4.03604,-0.077199996,0.9367,0.3414, 27.338871,0.40719998,0.0367,0.91249996
00:24:43:996,Philipp Harlass,23.827002,33.4,0.0,4.050043,-0.085,0.9385,0.3344, 25.73226,0.329,0.065799996,0.942
00:24:43:996,Philipp Harlass,23.827002,33.401,0.0,4.065739,-0.093499996,0.93689996,0.3367, 24.985577,0.2311,0.0766,0.96989995
00:24:43:997,Philipp Harlass,23.826,33.405003,0.0,4.121518,-0.0951,0.9341,0.3439, 25.514746,0.1935,0.17549999,0.96519995
00:24:43:998,Philipp Harlass,23.825,33.407,0.0,4.126361,-0.1227,0.9377,0.3249, 23.540236,-0.14119999,0.1686,0.9754
00:24:43:999,Philipp Harlass,23.825,33.409,0.0,4.110165,-0.116399996,0.9392,0.3227, 22.755575,-0.067999996,0.1454,0.987
00:24:43:999,Philipp Harlass,23.825,33.411003,0.0,4.120993,-0.116,0.9414,0.3164, 22.257755,-0.070199996,0.18429999,0.98029995
00:24:43:1000,Philipp Harlass,23.825,33.412003,0.0,4.060315,-0.1218,0.942,0.31239998, 21.166765,-0.1519,0.009,0.98829997
00:24:44:0,Philipp Harlass,23.825,33.413002,0.0,4.00773,-0.1183,0.9418,0.3144, 20.840248,-0.105299994,-0.13769999,0.9848
00:24:44:1,Philipp Harlass,23.825,33.415,0.0,3.995316,-0.1139,0.9407,0.31939998, 20.927011,-0.0444,-0.17009999,0.9844
00:24:44:1,Philipp Harlass,23.825,33.417,0.0,4.006321,-0.1131,0.9418,0.3163, 20.440723,-0.0387,-0.13149999,0.9905
00:24:44:2,Philipp Harlass,23.825,33.419003,0.0,3.99538,-0.122899994,0.94269997,0.3098, 20.159643,-0.1786,-0.1777,0.9677
00:24:44:2,Philipp Harlass,23.825,33.421,0.0,3.945855,-0.13069999,0.9447,0.3006, 20.298965,-0.28079998,-0.3207,0.90449995
00:24:44:3,Philipp Harlass,23.825,33.422,0.0,3.885998,-0.13859999,0.9396,0.3126, 22.813692,-0.3266,-0.47529998,0.81689996
00:24:44:3,Philipp Harlass,23.825,33.423,0.0,3.857643,-0.1378,0.9382,0.3172, 23.39976,-0.2969,-0.52959996,0.7945
00:24:44:4,Philipp Harlass,23.825,33.425003,0.0,3.869504,-0.1267,0.9422,0.3099, 21.166712,-0.1871,-0.49229997,0.84999996
00:24:44:4,Philipp Harlass,23.825,33.427002,0.0,3.878154,-0.1244,0.9425,0.3101, 20.524918,-0.1593,-0.4635,0.8716
00:24:44:5,Philipp Harlass,23.824001,33.431,0.0,3.867294,-0.1384,0.93439996,0.32819998, 22.872736,-0.295,-0.4974,0.81579995
00:24:44:6,Philipp Harlass,23.824001,33.432003,0.0,3.850274,-0.1521,0.93109995,0.33139998, 24.863743,-0.40879998,-0.52639997,0.74549997
00:24:44:6,Philipp Harlass,23.825,33.434002,0.0,3.807743,-0.1399,0.93649995,0.32119998, 23.312632,-0.285,-0.6015,0.74619997
00:24:44:7,Philipp Harlass,23.824001,33.436,0.0,3.801627,-0.1424,0.93729997,0.318, 23.128971,-0.3073,-0.60569996,0.7338
00:24:44:7,Philipp Harlass,23.824001,33.437,0.0,3.817248,-0.14549999,0.93439996,0.325, 23.135408,-0.33269998,-0.5701,0.7511
00:24:44:8,Philipp Harlass,23.825,33.440002,0.0,3.90845,-0.12329999,0.9385,0.3224, 18.663918,-0.085999995,-0.3182,0.944
00:24:44:8,Philipp Harlass,23.825,33.443,0.0,3.927053,-0.12879999,0.9438,0.3041, 17.163328,-0.19469999,-0.25079998,0.9482
00:24:44:9,Philipp Harlass,23.825,33.444,0.0,3.857678,-0.1347,0.94089997,0.3105, 19.089125,-0.2543,-0.47289997,0.84349996
00:24:44:9,Philipp Harlass,23.825,33.446003,0.0,3.8515,-0.13759999,0.9403,0.311, 19.28441,-0.287,-0.4861,0.8254
00:24:44:10,Philipp Harlass,23.824001,33.447002,0.0,3.851538,-0.14469999,0.9399,0.3091, 19.723454,-0.3751,-0.48259997,0.7913
00:24:44:11,Philipp Harlass,23.824001,33.449,0.0,3.874131,-0.1422,0.93579996,0.3223, 19.53133,-0.3293,-0.4252,0.843
00:24:44:11,Philipp Harlass,23.824001,33.451,0.0,3.889975,-0.1427,0.93469995,0.32529998, 19.234545,-0.33429998,-0.38059998,0.8621
00:24:44:11,Philipp Harlass,23.824001,33.452003,0.0,3.893987,-0.1453,0.9339,0.32639998, 19.30184,-0.3618,-0.3671,0.85679996
00:24:44:12,Philipp Harlass,23.824001,33.454002,0.0,3.917379,-0.1472,0.9305,0.3351, 19.563755,-0.37289998,-0.3067,0.8756
00:24:44:12,Philipp Harlass,23.824001,33.456,0.0,3.898735,-0.14739999,0.9298,0.33699998, 19.693142,-0.3584,-0.3588,0.86179996
00:24:44:13,Philipp Harlass,23.823002,33.457,0.0,3.88627,-0.1511,0.92929995,0.3369, 20.042637,-0.3917,-0.39069998,0.833
00:24:44:13,Philipp Harlass,23.822,33.459003,0.0,4.011213,-0.1695,0.9151,0.3658, 23.629892,-0.5584,-0.12789999,0.81949997
00:24:44:14,Philipp Harlass,23.823002,33.461002,0.0,4.04552,-0.1515,0.9201,0.361, 20.612896,-0.37579998,0.028299998,0.9262
00:24:44:15,Philipp Harlass,23.822,33.465,0.0,4.056095,-0.1619,0.9198,0.3572, 21.252468,-0.4922,0.0275,0.87
00:24:44:16,Philipp Harlass,23.823002,33.468002,0.0,4.021777,-0.1514,0.9217,0.3568, 19.110691,-0.3566,-0.046,0.93299997
00:24:44:16,Philipp Harlass,23.823002,33.47,0.0,4.0341,-0.1504,0.91859996,0.3654, 19.465128,-0.3279,-0.0278,0.9442
00:24:44:17,Philipp Harlass,23.823002,33.472,0.0,4.074727,-0.14559999,0.91789997,0.369, 19.495882,-0.2568,0.0976,0.9614
00:24:44:18,Philipp Harlass,23.823002,33.474003,0.0,4.126854,-0.13939999,0.92109996,0.36319998, 19.601583,-0.1671,0.2834,0.9443
00:24:44:18,Philipp Harlass,23.823002,33.476,0.0,4.14183,-0.1357,0.9238,0.3577, 19.408382,-0.11449999,0.34739998,0.9306
00:24:44:19,Philipp Harlass,23.823002,33.478,0.0,4.101816,-0.1363,0.92289996,0.3599, 18.296528,-0.1249,0.2139,0.96879995
00:24:44:19,Philipp Harlass,23.823002,33.479,0.0,4.099349,-0.12889999,0.92139995,0.3664, 18.35412,-0.0061,0.1973,0.98029995
00:24:44:20,Philipp Harlass,23.823002,33.482002,0.0,4.16459,-0.1292,0.9241,0.3594, 19.357155,-0.0254,0.3949,0.9183
00:24:44:20,Philipp Harlass,23.823002,33.484,0.0,4.223437,-0.12629999,0.92859995,0.3487, 20.759924,0.006,0.5559,0.8311
00:24:44:21,Philipp Harlass,23.823002,33.486,0.0,4.191614,-0.1091,0.92929995,0.3527, 20.468805,0.257,0.4842,0.83629996
00:24:44:21,Philipp Harlass,23.823002,33.488003,0.0,4.194931,-0.109,0.92759997,0.35709998, 20.367537,0.24749999,0.4658,0.8495
00:24:44:22,Philipp Harlass,23.823002,33.49,0.0,4.228461,-0.100999996,0.92899996,0.3558, 21.92192,0.3218,0.5256,0.7874
00:24:44:22,Philipp Harlass,23.823002,33.492,0.0,4.237197,-0.096099995,0.9316,0.35029998, 22.166264,0.3676,0.5435,0.7546
00:24:44:23,Philipp Harlass,23.823002,33.495003,0.0,4.318451,-0.0905,0.9338,0.3459, 25.498669,0.3658,0.65749997,0.6586
00:24:44:23,Philipp Harlass,23.823002,33.497,0.0,4.328743,-0.0911,0.9353,0.3417, 25.069025,0.3451,0.6738,0.6533
00:24:44:24,Philipp Harlass,23.823002,33.499,0.0,4.300783,-0.096999995,0.93359995,0.34469998, 22.516232,0.2888,0.6307,0.7202
00:24:44:25,Philipp Harlass,23.823002,33.504,0.0,4.352848,-0.0841,0.94149995,0.326, 24.830908,0.3845,0.7037,0.5974
00:24:44:25,Philipp Harlass,23.823002,33.506,0.0,4.383405,-0.094399996,0.94089997,0.3251, 24.23906,0.2439,0.7525,0.6116
00:24:44:26,Philipp Harlass,23.823002,33.509003,0.0,4.424341,-0.085599996,0.9406,0.3285, 26.554228,0.3082,0.7604,0.5715
00:24:44:26,Philipp Harlass,23.823002,33.511,0.0,4.46794,-0.0846,0.9406,0.3286, 28.037659,0.2872,0.7865,0.5466
00:24:44:27,Philipp Harlass,23.823002,33.514,0.0,4.503729,-0.0867,0.9421,0.3238, 28.731377,0.24159999,0.8172,0.5232
00:24:44:27,Philipp Harlass,23.823002,33.516003,0.0,4.491446,-0.077199996,0.9435,0.32189998, 28.42366,0.3363,0.78849995,0.5147
00:24:44:28,Philipp Harlass,23.824001,33.518,0.0,4.515408,-0.069,0.9424,0.32709998, 29.928051,0.38819999,0.77309996,0.5014
00:24:44:29,Philipp Harlass,23.824001,33.522003,0.0,4.536605,-0.0686,0.93969995,0.3348, 29.273296,0.36499998,0.76739997,0.527
00:24:44:29,Philipp Harlass,23.824001,33.523003,0.0,4.570227,-0.0629,0.9338,0.35209998, 30.911943,0.3849,0.7456,0.5439
00:24:44:30,Philipp Harlass,23.824001,33.525,0.0,4.608119,-0.0591,0.93439996,0.35099998, 32.382,0.38779998,0.7611,0.5198
00:24:44:31,Philipp Harlass,23.824001,33.529003,0.0,4.613833,-0.0679,0.9271,0.3685, 29.659885,0.2904,0.7428,0.6031
00:24:44:31,Philipp Harlass,23.824001,33.531002,0.0,4.627529,-0.0757,0.9244,0.3735, 28.70813,0.1964,0.7478,0.63409996
00:24:44:32,Philipp Harlass,23.824001,33.533,0.0,4.613765,-0.074,0.92289996,0.3777, 27.556604,0.2139,0.7176,0.6627
00:24:44:32,Philipp Harlass,23.824001,33.535,0.0,4.6352468,-0.0826,0.92219996,0.3777, 27.215096,0.101399995,0.73429996,0.67109996
00:24:44:33,Philipp Harlass,23.824001,33.537003,0.0,4.640109,-0.0876,0.9231,0.3743, 26.491447,0.035,0.73829997,0.6734
00:24:44:34,Philipp Harlass,23.824001,33.538002,0.0,4.573843,-0.081599995,0.9217,0.3791, 23.317112,0.118999995,0.6477,0.7524
00:24:44:34,Philipp Harlass,23.824001,33.54,0.0,4.556689,-0.079799995,0.91959995,0.38459998, 22.378736,0.14109999,0.59709996,0.78959996
00:24:44:35,Philipp Harlass,23.824001,33.542,0.0,4.574721,-0.0883,0.9167,0.3895, 22.383976,0.0058999998,0.593,0.80509996
00:24:44:35,Philipp Harlass,23.824001,33.546,0.0,4.624754,-0.102,0.91419995,0.392, 23.704052,-0.1885,0.6096,0.76989996
00:24:44:36,Philipp Harlass,23.825,33.547,0.0,4.60653,-0.094399996,0.9127,0.3974, 22.515036,-0.0862,0.5726,0.8152
00:24:44:37,Philipp Harlass,23.825,33.549,0.0,4.540717,-0.10349999,0.91279995,0.39499998, 19.996714,-0.23079999,0.4269,0.8743
00:24:44:37,Philipp Harlass,23.824001,33.550003,0.0,4.455038,-0.108899996,0.9112,0.3972, 18.076,-0.3225,0.1718,0.93079996
00:24:44:37,Philipp Harlass,23.825,33.552002,0.0,4.461189,-0.1082,0.91029996,0.39949998, 18.052404,-0.30879998,0.17629999,0.9346
00:24:44:38,Philipp Harlass,23.824001,33.555,0.0,4.6683908,-0.116399996,0.909,0.4001, 24.877668,-0.3665,0.56769997,0.7371
00:24:44:39,Philipp Harlass,23.824001,33.557003,0.0,4.676252,-0.12539999,0.9087,0.3979, 25.60934,-0.4617,0.5387,0.7046
00:24:44:39,Philipp Harlass,23.824001,33.559002,0.0,4.643114,-0.1275,0.9058,0.40399998, 24.340961,-0.4912,0.4544,0.743
00:24:44:40,Philipp Harlass,23.824001,33.56,0.0,4.625615,-0.121999994,0.90709996,0.40269998, 22.56406,-0.43559998,0.44439998,0.7827
00:24:44:40,Philipp Harlass,23.825,33.563,0.0,4.658592,-0.1219,0.91099995,0.3938, 23.028606,-0.42499998,0.5215,0.7398
00:24:44:41,Philipp Harlass,23.825,33.565002,0.0,4.669543,-0.1169,0.91279995,0.39119998, 22.391996,-0.3565,0.5596,0.74799997
00:24:44:41,Philipp Harlass,23.825,33.567,0.0,4.68566,-0.122999996,0.909,0.398, 23.405144,-0.42249998,0.52639997,0.7377
00:24:44:42,Philipp Harlass,23.824001,33.569,0.0,4.64328,-0.14299999,0.9072,0.3954, 24.48624,-0.6422,0.361,0.67609996
00:24:44:42,Philipp Harlass,23.824001,33.571003,0.0,4.62016,-0.15619999,0.90989995,0.3841, 25.7137,-0.7506,0.2827,0.59709996
00:24:44:43,Philipp Harlass,23.824001,33.573,0.0,4.606176,-0.1572,0.90919995,0.3852, 25.032434,-0.75699997,0.24399999,0.606
00:24:44:43,Philipp Harlass,23.824001,33.575,0.0,4.638786,-0.15519999,0.9098,0.3847, 24.894354,-0.7276,0.3112,0.6112
00:24:44:44,Philipp Harlass,23.825,33.577003,0.0,4.616219,-0.15619999,0.9109,0.3818, 23.853079,-0.7421,0.266,0.61509997
00:24:44:44,Philipp Harlass,23.825,33.579002,0.0,4.545147,-0.1598,0.9113,0.37919998, 22.52812,-0.783,0.0989,0.61399996
00:24:44:45,Philipp Harlass,23.825,33.581,0.0,4.496235,-0.16219999,0.9148,0.3696, 21.510824,-0.8089,-0.0084,0.58779997
00:24:44:46,Philipp Harlass,23.824001,33.583,0.0,4.4698,-0.1648,0.9147,0.36879998, 21.33976,-0.8134,-0.0822,0.5757
00:24:44:46,Philipp Harlass,23.824001,33.585003,0.0,4.465207,-0.1717,0.9152,0.3644, 22.330408,-0.84319997,-0.0954,0.529
00:24:44:46,Philipp Harlass,23.824001,33.587,0.0,4.487972,-0.17449999,0.91239995,0.37, 22.92157,-0.8426,-0.057,0.5354
00:24:44:47,Philipp Harlass,23.824001,33.589,0.0,4.493381,-0.1647,0.91639996,0.3647, 19.760902,-0.8007,-0.0168,0.5988
00:24:44:47,Philipp Harlass,23.824001,33.592003,0.0,4.429039,-0.1617,0.923,0.34899998, 17.378906,-0.7933,-0.17449999,0.58309996
00:24:44:48,Philipp Harlass,23.824001,33.594,0.0,4.443048,-0.16,0.9216,0.35349998, 16.861498,-0.77129996,-0.14039999,0.6207
00:24:44:48,Philipp Harlass,23.824001,33.596,0.0,4.46563,-0.1548,0.92029995,0.359, 15.733841,-0.7148,-0.0729,0.6954
00:24:44:49,Philipp Harlass,23.824001,33.598003,0.0,4.454765,-0.1532,0.92359996,0.3511, 14.586738,-0.7086,-0.0936,0.6992
00:24:44:49,Philipp Harlass,23.824001,33.600002,0.0,4.434548,-0.1528,0.9219,0.3557, 14.3825,-0.6731,-0.1832,0.71639997
00:24:44:50,Philipp Harlass,23.824001,33.605003,0.0,4.480567,-0.13949999,0.9262,0.35009998, 11.513298,-0.4874,0.0453,0.87189996
00:24:44:51,Philipp Harlass,23.824001,33.607002,0.0,4.471718,-0.1401,0.92859995,0.34329998, 10.922431,-0.5101,0.0207,0.8598
00:24:44:51,Philipp Harlass,23.824001,33.609,0.0,4.483205,-0.1378,0.928,0.3459, 10.737913,-0.4481,0.0726,0.89089996
00:24:44:52,Philipp Harlass,23.824001,33.611,0.0,4.48584,-0.1353,0.92819995,0.34649998, 10.382962,-0.3813,0.0876,0.9202
00:24:44:52,Philipp Harlass,23.823002,33.613003,0.0,4.465856,-0.1373,0.92929995,0.3427, 10.031925,-0.4265,-0.0137,0.9043
00:24:44:53,Philipp Harlass,23.824001,33.615,0.0,4.42438,-0.1296,0.9313,0.34019998, 8.926753,-0.1698,-0.22829999,0.9586
00:24:44:53,Philipp Harlass,23.824001,33.617,0.0,4.40671,-0.1178,0.9364,0.3304, 8.301688,0.2479,-0.287,0.9252
00:24:44:54,Philipp Harlass,23.824001,33.620003,0.0,4.434196,-0.116299994,0.9399,0.3209, 7.463585,0.2807,-0.0862,0.9558
00:24:44:54,Philipp Harlass,23.824001,33.623,0.0,4.4632688,-0.119799994,0.9417,0.3141, 6.872486,0.096099995,0.1327,0.98639995
00:24:44:55,Philipp Harlass,23.824001,33.626003,0.0,4.462774,-0.111999996,0.94629997,0.3029, 6.700084,0.42819998,0.1845,0.8846
00:24:44:56,Philipp Harlass,23.824001,33.631,0.0,4.489634,-0.118999995,0.95159996,0.28309998, 5.31979,0.0457,0.5101,0.8588
00:24:44:57,Philipp Harlass,23.824001,33.635002,0.0,4.597912,-0.1131,0.9579,0.2636, 9.441119,0.1065,0.91419995,0.3909
00:24:44:57,Philipp Harlass,23.824001,33.638,0.0,4.579121,-0.110599995,0.96099997,0.2534, 8.2774515,0.21939999,0.9134,0.3427
00:24:44:58,Philipp Harlass,23.825,33.641003,0.0,4.554691,-0.096,0.96709996,0.23529999, 9.07966,0.68909997,0.708,0.1541
00:24:44:58,Philipp Harlass,23.825,33.643,0.0,4.542071,-0.091199994,0.9693,0.22819999, 9.435346,0.793,0.6027,0.088599995
00:24:44:58,Philipp Harlass,23.825,33.646,0.0,4.542806,-0.085999995,0.9695,0.22929999, 10.474501,0.83949995,0.5361,0.0874
00:24:44:59,Philipp Harlass,23.825,33.648003,0.0,4.560053,-0.0867,0.9679,0.2355, 10.391823,0.78139997,0.608,0.1401
00:24:44:59,Philipp Harlass,23.825,33.65,0.0,4.550035,-0.090399995,0.96709996,0.2374, 8.918853,0.7632,0.62229997,0.17359999
00:24:44:60,Philipp Harlass,23.825,33.653,0.0,4.554846,-0.0872,0.9712,0.2214, 9.366189,0.7902,0.61109996,0.044
00:24:44:61,Philipp Harlass,23.825,33.656002,0.0,4.60839,-0.089099996,0.97309995,0.21239999, 10.329435,0.59459996,0.80399996,-0.0029
00:24:44:61,Philipp Harlass,23.824001,33.658,0.0,4.565143,-0.0936,0.973,0.21069999, 7.545222,0.6415,0.7658,-0.0429
