00:28:21:520,Roman Hartleb,29.099,-24.184002,0.0,16.762218,-0.39299998,-0.88449997,-0.2512, 39.558807,-0.3247,0.66389996,-0.67359996
00:28:21:520,Roman Hartleb,29.095001,-24.191002,0.0,16.70967,-0.39119998,-0.88479996,-0.253, 39.72364,-0.20979999,0.7089,-0.67329997
00:28:21:521,Roman Hartleb,29.092001,-24.199001,0.0,16.697504,-0.3875,-0.8861,-0.254, 37.73339,-0.076699995,0.701,-0.709
00:28:21:521,Roman Hartleb,29.089,-24.207,0.0,16.638422,-0.3839,-0.88729995,-0.25509998, 38.481224,0.093499996,0.717,-0.6907
00:28:21:522,Roman Hartleb,29.086,-24.214,0.0,16.615494,-0.38459998,-0.88629997,-0.2577, 40.000465,0.0802,0.732,-0.67649996
00:28:21:522,Roman Hartleb,29.083002,-24.222002,0.0,16.603024,-0.383,-0.8872,-0.2572, 38.96589,0.14459999,0.7166,-0.6823
00:28:21:523,Roman Hartleb,29.080002,-24.230001,0.0,16.625463,-0.3782,-0.8892,-0.2572, 36.937798,0.2942,0.63299996,-0.7159
00:28:21:523,Roman Hartleb,29.077002,-24.237001,0.0,16.603996,-0.37559998,-0.88989997,-0.2584, 37.890877,0.3788,0.6067,-0.69879997
00:28:21:524,Roman Hartleb,29.073002,-24.244001,0.0,16.564213,-0.37269998,-0.89089996,-0.2591, 39.76126,0.46829998,0.58599997,-0.6612
00:28:21:524,Roman Hartleb,29.070002,-24.252,0.0,16.552979,-0.37129998,-0.8914,-0.2597, 40.039253,0.5022,0.5656,-0.654
00:28:21:525,Roman Hartleb,29.067001,-24.26,0.0,16.560684,-0.3715,-0.8918,-0.2579, 37.925205,0.50189996,0.54719996,-0.66969997
00:28:21:525,Roman Hartleb,29.063002,-24.267002,0.0,16.536243,-0.3748,-0.89129996,-0.255, 35.881798,0.42409998,0.6051,-0.6737
00:28:21:526,Roman Hartleb,29.060001,-24.274002,0.0,16.491827,-0.3742,-0.89129996,-0.2557, 37.386177,0.4432,0.6258,-0.64169997
00:28:21:526,Roman Hartleb,29.057001,-24.281002,0.0,16.417124,-0.37019998,-0.893,-0.2557, 41.09854,0.5585,0.6022,-0.5703
00:28:21:527,Roman Hartleb,29.050001,-24.296001,0.0,16.425089,-0.3773,-0.8897,-0.2568, 37.521355,0.3389,0.70419997,-0.6238
00:28:21:528,Roman Hartleb,29.047,-24.303001,0.0,16.290024,-0.36969998,-0.89379996,-0.2536, 43.3887,0.5832,0.64199996,-0.49749997
00:28:21:528,Roman Hartleb,29.045002,-24.311,0.0,16.249718,-0.36479998,-0.8961,-0.25239998, 46.01999,0.6832,0.5728,-0.4527
00:28:21:529,Roman Hartleb,29.042002,-24.317001,0.0,16.168856,-0.3655,-0.8958,-0.25259998, 48.171455,0.6537,0.6275,-0.4227
00:28:21:529,Roman Hartleb,29.039001,-24.325,0.0,16.132347,-0.3588,-0.8989,-0.2513, 51.996193,0.75909996,0.53069997,-0.3768
00:28:21:530,Roman Hartleb,29.036001,-24.333002,0.0,16.14126,-0.3534,-0.90169996,-0.2487, 53.37549,0.8332,0.42819998,-0.3496
00:28:21:530,Roman Hartleb,29.033,-24.340002,0.0,16.158047,-0.3556,-0.90129995,-0.2472, 48.900543,0.8168,0.4423,-0.37019998
00:28:21:531,Roman Hartleb,29.029001,-24.348001,0.0,16.146477,-0.3575,-0.90099996,-0.2453, 45.98573,0.7966,0.4723,-0.377
00:28:21:531,Roman Hartleb,29.025002,-24.355001,0.0,16.131021,-0.36409998,-0.8982,-0.24589999, 41.214497,0.6734,0.6082,-0.42
00:28:21:532,Roman Hartleb,29.022001,-24.363,0.0,16.17,-0.3653,-0.8979,-0.2452, 37.33578,0.6523,0.60389996,-0.4578
00:28:21:533,Roman Hartleb,29.019001,-24.37,0.0,16.123857,-0.3583,-0.90199995,-0.24039999, 41.447445,0.8066,0.4617,-0.36879998
00:28:21:533,Roman Hartleb,29.016,-24.377,0.0,16.094791,-0.3567,-0.90349996,-0.2373, 41.95038,0.8359,0.43339998,-0.3367
00:28:21:534,Roman Hartleb,29.013,-24.384,0.0,16.062136,-0.35549998,-0.9051,-0.233, 42.046104,0.8624,0.4084,-0.29889998
00:28:21:534,Roman Hartleb,29.010002,-24.392002,0.0,16.0306,-0.3531,-0.9069,-0.2298, 43.57085,0.89269996,0.3673,-0.2609
00:28:21:535,Roman Hartleb,29.007002,-24.399002,0.0,16.033098,-0.3525,-0.90809995,-0.2258, 41.918816,0.91419995,0.3263,-0.2401
00:28:21:535,Roman Hartleb,29.004002,-24.407001,0.0,16.022621,-0.35119998,-0.90819997,-0.22729999, 42.35713,0.913,0.3261,-0.24499999
00:28:21:536,Roman Hartleb,29.001001,-24.415,0.0,16.061535,-0.35099998,-0.90849996,-0.22649999, 39.524265,0.92579997,0.2769,-0.257
00:28:21:536,Roman Hartleb,28.998001,-24.422,0.0,16.043537,-0.3464,-0.912,-0.21939999, 43.01668,0.9698,0.161,-0.1831
00:28:21:537,Roman Hartleb,28.995,-24.43,0.0,16.04155,-0.34579998,-0.91209996,-0.2199, 42.13672,0.96879995,0.1603,-0.18859999
00:28:21:537,Roman Hartleb,28.992,-24.437,0.0,16.067902,-0.3461,-0.9122,-0.21869999, 39.375614,0.97309995,0.1239,-0.1937
00:28:21:538,Roman Hartleb,28.989002,-24.445002,0.0,16.116615,-0.34289998,-0.914,-0.2163, 40.46762,0.9849,-0.0044,-0.1726
00:28:21:538,Roman Hartleb,28.987001,-24.453001,0.0,16.120934,-0.3387,-0.9156,-0.2164, 44.025543,0.9862,-0.048899997,-0.1577
00:28:21:539,Roman Hartleb,28.983002,-24.461,0.0,16.179104,-0.3387,-0.91539997,-0.217, 41.33123,0.97709996,-0.119799994,-0.1758
00:28:21:539,Roman Hartleb,28.980001,-24.469002,0.0,16.264688,-0.3347,-0.91639996,-0.2189, 43.758266,0.95379996,-0.2376,-0.18349999
00:28:21:540,Roman Hartleb,28.977001,-24.477001,0.0,16.253723,-0.3335,-0.9167,-0.2197, 43.792217,0.9572,-0.2208,-0.1865
00:28:21:540,Roman Hartleb,28.974,-24.485,0.0,16.325901,-0.3319,-0.9173,-0.2198, 43.809612,0.9285,-0.31829998,-0.1908
00:28:21:541,Roman Hartleb,28.971,-24.494001,0.0,16.45758,-0.332,-0.9167,-0.22209999, 41.93654,0.8531,-0.4703,-0.22569999
00:28:21:541,Roman Hartleb,28.967001,-24.501001,0.0,16.438585,-0.34239998,-0.913,-0.22129999, 27.34897,0.7952,-0.5043,-0.3364
00:28:21:542,Roman Hartleb,28.963001,-24.508001,0.0,16.415104,-0.34939998,-0.9112,-0.218, 18.286505,0.6987,-0.5607,-0.44419998
00:28:21:542,Roman Hartleb,28.959002,-24.515001,0.0,16.410131,-0.34939998,-0.9116,-0.2162, 17.912024,0.6992,-0.57879996,-0.41939998
00:28:21:543,Roman Hartleb,28.956001,-24.523,0.0,16.392694,-0.3487,-0.9119,-0.21589999, 18.010843,0.7466,-0.5272,-0.40559998
00:28:21:543,Roman Hartleb,28.953001,-24.53,0.0,16.362606,-0.3515,-0.90989995,-0.2198, 13.805569,0.7206,-0.3382,-0.6051
00:28:21:544,Roman Hartleb,28.95,-24.538002,0.0,16.375898,-0.3515,-0.90929997,-0.2224, 13.602186,0.67329997,-0.31039998,-0.671
00:28:21:544,Roman Hartleb,28.947,-24.546001,0.0,16.394981,-0.3498,-0.9097,-0.2234, 15.112414,0.6913,-0.368,-0.6216
00:28:21:545,Roman Hartleb,28.943,-24.553001,0.0,16.392626,-0.3498,-0.9094,-0.22459999, 14.850457,0.6843,-0.32209998,-0.654
00:28:21:545,Roman Hartleb,28.94,-24.561,0.0,16.411503,-0.3493,-0.90959996,-0.22459999, 15.125905,0.65709996,-0.3958,-0.64129996
00:28:21:546,Roman Hartleb,28.936,-24.569,0.0,16.500347,-0.35119998,-0.90919995,-0.2233, 15.130591,0.3261,-0.7001,-0.6351
00:28:21:546,Roman Hartleb,28.933,-24.578001,0.0,16.658913,-0.3496,-0.90999997,-0.2228, 22.780272,0.119899996,-0.89239997,-0.4348
00:28:21:547,Roman Hartleb,28.930002,-24.585001,0.0,16.666927,-0.34649998,-0.9109,-0.2236, 24.353445,0.2662,-0.8699,-0.41509998
00:28:21:547,Roman Hartleb,28.927002,-24.593,0.0,16.655642,-0.3451,-0.91179997,-0.22209999, 24.652323,0.3432,-0.856,-0.3863
00:28:21:548,Roman Hartleb,28.924002,-24.601002,0.0,16.722656,-0.3391,-0.91419995,-0.2214, 32.2283,0.4468,-0.84499997,-0.2936
00:28:21:548,Roman Hartleb,28.921001,-24.609001,0.0,16.72928,-0.3396,-0.91459996,-0.2191, 31.72578,0.4161,-0.86649996,-0.2753
00:28:21:549,Roman Hartleb,28.917002,-24.616001,0.0,16.731073,-0.3403,-0.9147,-0.21769999, 30.516766,0.38459998,-0.88259995,-0.26999998
00:28:21:549,Roman Hartleb,28.915,-24.625002,0.0,16.801222,-0.33449998,-0.91679996,-0.21759999, 37.90317,0.4526,-0.8638,-0.22109999
00:28:21:550,Roman Hartleb,28.911001,-24.633001,0.0,16.867548,-0.3331,-0.91779995,-0.2155, 41.407814,0.40399998,-0.8943,-0.1918
00:28:21:550,Roman Hartleb,28.908,-24.641,0.0,16.941893,-0.33249998,-0.9181,-0.2154, 43.97358,0.3405,-0.92179996,-0.1847
00:28:21:551,Roman Hartleb,28.904001,-24.649002,0.0,17.043526,-0.3357,-0.91679996,-0.21589999, 45.144123,0.1653,-0.96739995,-0.1916
00:28:21:551,Roman Hartleb,28.900002,-24.657001,0.0,17.03937,-0.3398,-0.9158,-0.214, 41.845695,0.048,-0.98029995,-0.1915
00:28:21:552,Roman Hartleb,28.897001,-24.664001,0.0,17.034678,-0.3427,-0.91529995,-0.2111, 39.927193,-0.041899998,-0.98319995,-0.17729999
00:28:21:552,Roman Hartleb,28.893002,-24.672,0.0,17.0269,-0.3446,-0.91529995,-0.2082, 38.484383,-0.095599994,-0.98249996,-0.1594
00:28:21:553,Roman Hartleb,28.890001,-24.68,0.0,17.028692,-0.34309998,-0.9159,-0.20799999, 37.8764,-0.039499998,-0.9863,-0.1599
00:28:21:554,Roman Hartleb,28.887001,-24.688002,0.0,17.066233,-0.3382,-0.9176,-0.2084, 40.986355,0.100899994,-0.983,-0.1528
00:28:21:554,Roman Hartleb,28.883001,-24.696001,0.0,17.137459,-0.34129998,-0.9162,-0.20989999, 42.011967,-0.0492,-0.9848,-0.1661
00:28:21:555,Roman Hartleb,28.880001,-24.704,0.0,17.211452,-0.3441,-0.9148,-0.2113, 44.03255,-0.1785,-0.9684,-0.17379999
00:28:21:555,Roman Hartleb,28.877,-24.713001,0.0,17.314528,-0.3423,-0.9149,-0.2139, 48.61951,-0.16489999,-0.9695,-0.18079999
00:28:21:556,Roman Hartleb,28.873001,-24.721,0.0,17.358185,-0.3417,-0.91539997,-0.2126, 50.333652,-0.1577,-0.9729,-0.1687
00:28:21:556,Roman Hartleb,28.87,-24.729002,0.0,17.380198,-0.3421,-0.9159,-0.2094, 50.97431,-0.1681,-0.9745,-0.148
00:28:21:557,Roman Hartleb,28.866001,-24.737001,0.0,17.347599,-0.34579998,-0.9148,-0.2084, 47.014423,-0.2595,-0.95379996,-0.15089999
00:28:21:557,Roman Hartleb,28.862001,-24.744001,0.0,17.307734,-0.35099998,-0.913,-0.2074, 43.339108,-0.4023,-0.90239996,-0.1537
00:28:21:558,Roman Hartleb,28.859001,-24.752,0.0,17.293877,-0.3495,-0.91389996,-0.20639999, 41.039814,-0.3462,-0.9256,-0.1523
00:28:21:558,Roman Hartleb,28.857002,-24.76,0.0,17.315107,-0.3444,-0.91529995,-0.2084, 40.60909,-0.1831,-0.96809995,-0.1708
00:28:21:559,Roman Hartleb,28.853,-24.769001,0.0,17.45869,-0.34309998,-0.91569996,-0.20879999, 48.544525,-0.1942,-0.96849996,-0.15529999
00:28:21:559,Roman Hartleb,28.850002,-24.778002,0.0,17.51022,-0.34399998,-0.91539997,-0.2085, 50.217472,-0.2323,-0.9607,-0.1515
00:28:21:560,Roman Hartleb,28.847002,-24.785002,0.0,17.444382,-0.34469998,-0.91459996,-0.2111, 43.368305,-0.23879999,-0.95269996,-0.1875
00:28:21:560,Roman Hartleb,28.843002,-24.793001,0.0,17.441925,-0.34809998,-0.9129,-0.2129, 41.248714,-0.3493,-0.9131,-0.20979999
00:28:21:561,Roman Hartleb,28.839,-24.801,0.0,17.432167,-0.3529,-0.9109,-0.2136, 39.965206,-0.5013,-0.83709997,-0.2188
00:28:21:561,Roman Hartleb,28.836,-24.809002,0.0,17.411547,-0.3542,-0.91029996,-0.21409999, 37.547024,-0.5419,-0.8074,-0.2329
00:28:21:562,Roman Hartleb,28.833002,-24.816002,0.0,17.382446,-0.3538,-0.9104,-0.2139, 34.24343,-0.5299,-0.8109,-0.2478
00:28:21:562,Roman Hartleb,28.829,-24.825,0.0,17.4195,-0.3533,-0.9109,-0.2129, 35.53093,-0.49789998,-0.8358,-0.23089999
00:28:21:563,Roman Hartleb,28.826002,-24.833002,0.0,17.457771,-0.3525,-0.9111,-0.2131, 36.52811,-0.4637,-0.85609996,-0.2278
00:28:21:563,Roman Hartleb,28.823002,-24.841002,0.0,17.446957,-0.35349998,-0.91099995,-0.2121, 35.034893,-0.48819998,-0.8433,-0.2244
00:28:21:564,Roman Hartleb,28.819002,-24.848001,0.0,17.412186,-0.355,-0.9105,-0.21149999, 32.177547,-0.5415,-0.8084,-0.2304
00:28:21:564,Roman Hartleb,28.815,-24.856,0.0,17.404331,-0.36089998,-0.9087,-0.2096, 33.869415,-0.7154,-0.6699,-0.198
00:28:21:565,Roman Hartleb,28.811,-24.864,0.0,17.446224,-0.36229998,-0.908,-0.2103, 35.97919,-0.73069996,-0.654,-0.1954
00:28:21:565,Roman Hartleb,28.808,-24.872002,0.0,17.470716,-0.3618,-0.908,-0.21069999, 35.781315,-0.7069,-0.67829996,-0.19999999
00:28:21:566,Roman Hartleb,28.804,-24.880001,0.0,17.462688,-0.3647,-0.90709996,-0.20969999, 36.144466,-0.77129996,-0.6084,-0.1866
00:28:21:566,Roman Hartleb,28.801,-24.888,0.0,17.46202,-0.3663,-0.90639997,-0.20989999, 35.98424,-0.80189997,-0.56729996,-0.18689999
00:28:21:567,Roman Hartleb,28.798002,-24.896002,0.0,17.435144,-0.368,-0.90559995,-0.21059999, 34.53001,-0.8462,-0.49519998,-0.1963
00:28:21:567,Roman Hartleb,28.793001,-24.904001,0.0,17.48675,-0.3726,-0.904,-0.2093, 40.278526,-0.88159996,-0.44329998,-0.16149999
00:28:21:568,Roman Hartleb,28.79,-24.911001,0.0,17.476896,-0.3714,-0.9041,-0.2111, 37.054108,-0.8735,-0.44919997,-0.1874
00:28:21:568,Roman Hartleb,28.787,-24.919,0.0,17.38194,-0.3696,-0.9047,-0.2118, 29.168432,-0.8935,-0.3863,-0.2288
00:28:21:569,Roman Hartleb,28.784002,-24.926,0.0,17.326736,-0.37019998,-0.90449995,-0.21159999, 26.185871,-0.9273,-0.2861,-0.241
00:28:21:569,Roman Hartleb,28.78,-24.934002,0.0,17.288696,-0.3739,-0.903,-0.21139999, 27.879145,-0.9686,-0.1191,-0.21779999
00:28:21:570,Roman Hartleb,28.776001,-24.941002,0.0,17.295343,-0.37399998,-0.9036,-0.2085, 26.968391,-0.9666,-0.1708,-0.1906
00:28:21:570,Roman Hartleb,28.773,-24.949001,0.0,17.268627,-0.3715,-0.9051,-0.2065, 21.929367,-0.95449996,-0.2236,-0.1968
00:28:21:571,Roman Hartleb,28.77,-24.957,0.0,17.281895,-0.3705,-0.90569997,-0.20549999, 20.56662,-0.92969996,-0.3129,-0.1938
00:28:21:571,Roman Hartleb,28.767002,-24.965002,0.0,17.265593,-0.3678,-0.9073,-0.2033, 16.44197,-0.87109995,-0.45099998,-0.19389999
00:28:21:572,Roman Hartleb,28.764002,-24.972002,0.0,17.208263,-0.3667,-0.90849996,-0.20019999, 12.064847,-0.8756,-0.45479998,-0.16219999
00:28:21:572,Roman Hartleb,28.760002,-24.979002,0.0,17.16691,-0.36749998,-0.9086,-0.1979, 10.553962,-0.9447,-0.3127,-0.0985
00:28:21:573,Roman Hartleb,28.757002,-24.987001,0.0,17.167091,-0.3669,-0.90889996,-0.1977, 9.577763,-0.92209995,-0.37289998,-0.103
00:28:21:573,Roman Hartleb,28.754002,-24.995,0.0,17.172886,-0.3612,-0.91139996,-0.19669999, 7.146948,-0.17449999,-0.9806,-0.0881
00:28:21:574,Roman Hartleb,28.751001,-25.004002,0.0,17.233484,-0.36089998,-0.91139996,-0.1972, 10.642766,-0.221,-0.97059995,-0.0951
00:28:21:575,Roman Hartleb,28.748001,-25.012001,0.0,17.277514,-0.35799998,-0.9126,-0.1969, 14.144396,0.021599999,-0.9971,-0.0725
00:28:21:575,Roman Hartleb,28.745,-25.019001,0.0,17.189665,-0.35689998,-0.9133,-0.19579999, 10.22777,0.3845,-0.92249995,-0.0325
00:28:21:576,Roman Hartleb,28.741001,-25.026001,0.0,17.094608,-0.36069998,-0.9115,-0.197, 1.942359,0.6713,-0.715,-0.195
00:28:21:576,Roman Hartleb,28.738,-25.034,0.0,17.098314,-0.36069998,-0.912,-0.1952, 2.639572,0.5474,-0.83419997,0.0657
00:28:21:577,Roman Hartleb,28.732002,-25.049002,0.0,17.023916,-0.3557,-0.91389996,-0.1951, 9.350415,0.99789995,-0.0288,0.057
00:28:21:578,Roman Hartleb,28.728,-25.057001,0.0,17.03128,-0.35779998,-0.9126,-0.1973, 6.108522,0.98569995,0.16589999,-0.0266
00:28:21:578,Roman Hartleb,28.725002,-25.064001,0.0,16.96504,-0.35689998,-0.9126,-0.19929999, 9.77441,0.85709995,0.51199996,-0.0556
00:28:21:579,Roman Hartleb,28.722002,-25.072,0.0,16.994564,-0.3531,-0.91349995,-0.20179999, 12.175878,0.9801,0.1627,-0.112799995
00:28:21:579,Roman Hartleb,28.719002,-25.081001,0.0,17.07431,-0.3462,-0.9158,-0.2034, 19.084145,0.94939995,-0.2934,-0.1116
00:28:21:580,Roman Hartleb,28.717001,-25.090002,0.0,17.142836,-0.3398,-0.9185,-0.2017, 27.413534,0.8775,-0.47469997,-0.066599995
00:28:21:580,Roman Hartleb,28.713001,-25.098001,0.0,17.186525,-0.3403,-0.9184,-0.2015, 26.325222,0.8203,-0.567,-0.0734
00:28:21:581,Roman Hartleb,28.710001,-25.106,0.0,17.207237,-0.3418,-0.9174,-0.2034, 23.345123,0.78389996,-0.6107,-0.111099996
00:28:21:581,Roman Hartleb,28.707,-25.114,0.0,17.184343,-0.33859998,-0.91899997,-0.2015, 26.741508,0.8358,-0.5445,-0.0694
00:28:21:582,Roman Hartleb,28.704,-25.122002,0.0,17.232325,-0.3365,-0.9195,-0.2026, 29.015888,0.79319996,-0.6035,-0.0809
00:28:21:582,Roman Hartleb,28.7,-25.130001,0.0,17.24805,-0.33969998,-0.91779995,-0.20539999, 23.598068,0.7452,-0.6522,-0.13849999
00:28:21:583,Roman Hartleb,28.697,-25.138,0.0,17.238726,-0.34,-0.9176,-0.2056, 22.19044,0.75689995,-0.6368,-0.14649999
00:28:21:583,Roman Hartleb,28.694002,-25.146002,0.0,17.226871,-0.3398,-0.91749996,-0.20639999, 21.186186,0.78099996,-0.6026,-0.1633
00:28:21:584,Roman Hartleb,28.691002,-25.154001,0.0,17.261868,-0.33969998,-0.9174,-0.20719999, 21.306662,0.7222,-0.66819996,-0.17799999
00:28:21:584,Roman Hartleb,28.687002,-25.162,0.0,17.224958,-0.3408,-0.91639996,-0.20969999, 17.964071,0.7831,-0.57089996,-0.2464
00:28:21:585,Roman Hartleb,28.684002,-25.169,0.0,17.206488,-0.3435,-0.9147,-0.21249999, 13.317112,0.77529997,-0.49679998,-0.3897
00:28:21:585,Roman Hartleb,28.681002,-25.178001,0.0,17.251707,-0.3439,-0.91419995,-0.21429999, 13.171751,0.63769996,-0.62799996,-0.44579998
00:28:21:586,Roman Hartleb,28.677002,-25.186,0.0,17.27874,-0.3446,-0.91319996,-0.2173, 12.372618,0.508,-0.6583,-0.5554
00:28:21:586,Roman Hartleb,28.674002,-25.194,0.0,17.267357,-0.3454,-0.9123,-0.2199, 10.947237,0.4719,-0.547,-0.6913
00:28:21:587,Roman Hartleb,28.671001,-25.202002,0.0,17.23958,-0.3451,-0.912,-0.2215, 10.51912,0.5564,-0.363,-0.74729997
00:28:21:587,Roman Hartleb,28.668001,-25.209002,0.0,17.230852,-0.348,-0.9106,-0.2224, 8.512712,0.2604,-0.1721,-0.95
00:28:21:588,Roman Hartleb,28.664001,-25.217001,0.0,17.249472,-0.3495,-0.9091,-0.22649999, 9.398594,-0.0372,-0.0403,-0.9984
00:28:21:588,Roman Hartleb,28.661001,-25.226002,0.0,17.29384,-0.3493,-0.90779996,-0.23189999, 11.310254,-0.1432,-0.095199995,-0.98499995
00:28:21:589,Roman Hartleb,28.657001,-25.233002,0.0,17.2669,-0.3516,-0.90559995,-0.23689999, 13.608395,-0.3033,0.24689999,-0.92029995
00:28:21:589,Roman Hartleb,28.654001,-25.241001,0.0,17.241003,-0.35,-0.9047,-0.2427, 15.443456,-0.1209,0.38979998,-0.9129
00:28:21:590,Roman Hartleb,28.651001,-25.249,0.0,17.247608,-0.35029998,-0.90309995,-0.2481, 17.61684,-0.1559,0.42749998,-0.8904
00:28:21:590,Roman Hartleb,28.648,-25.256,0.0,17.170292,-0.35169998,-0.9015,-0.2518, 21.492212,-0.1319,0.6343,-0.76159996
00:28:21:591,Roman Hartleb,28.645,-25.264002,0.0,17.202219,-0.3518,-0.89949995,-0.2586, 23.62342,-0.1769,0.5963,-0.7829
00:28:21:591,Roman Hartleb,28.641,-25.272001,0.0,17.230312,-0.353,-0.89769995,-0.2634, 25.488945,-0.2523,0.5688,-0.7827
00:28:21:592,Roman Hartleb,28.638,-25.28,0.0,17.263971,-0.3563,-0.8944,-0.26999998, 29.689348,-0.384,0.5506,-0.74109995
00:28:21:592,Roman Hartleb,28.634,-25.287,0.0,17.251574,-0.3611,-0.8914,-0.2737, 34.876034,-0.4793,0.5812,-0.65749997
00:28:21:593,Roman Hartleb,28.630001,-25.294,0.0,17.258093,-0.3665,-0.88699996,-0.28059998, 42.167225,-0.5532,0.5865,-0.5915
00:28:21:593,Roman Hartleb,28.626001,-25.302002,0.0,17.244282,-0.36789998,-0.8857,-0.283, 43.709568,-0.5495,0.6006,-0.5807
00:28:21:594,Roman Hartleb,28.623001,-25.309002,0.0,17.216812,-0.37489998,-0.88079995,-0.289, 52.79866,-0.5937,0.6218,-0.5106
00:28:21:594,Roman Hartleb,28.619001,-25.315,0.0,17.139389,-0.37939999,-0.8785,-0.29009998, 57.697647,-0.5834,0.6673,-0.46289998
00:28:21:595,Roman Hartleb,28.615002,-25.322,0.0,17.085497,-0.3866,-0.8746,-0.2923, 65.60236,-0.6067,0.6802,-0.4112
00:28:21:595,Roman Hartleb,28.611002,-25.330002,0.0,17.127926,-0.3885,-0.8738,-0.2923, 64.77393,-0.6418,0.64419997,-0.41579998
00:28:21:597,Roman Hartleb,28.604002,-25.345001,0.0,17.205284,-0.39229998,-0.87119997,-0.2949, 65.084366,-0.694,0.5814,-0.4243
00:28:21:597,Roman Hartleb,28.600002,-25.353,0.0,17.275038,-0.39249998,-0.86969995,-0.2988, 64.42826,-0.7122,0.5394,-0.449
00:28:21:598,Roman Hartleb,28.596,-25.361002,0.0,17.269447,-0.39409998,-0.8682,-0.3013, 65.28494,-0.70559996,0.547,-0.45029998
00:28:21:598,Roman Hartleb,28.593,-25.368002,0.0,17.276793,-0.394,-0.86719996,-0.30429998, 64.46561,-0.6928,0.5492,-0.46719998
00:28:21:599,Roman Hartleb,28.590002,-25.376001,0.0,17.287226,-0.3938,-0.86689997,-0.3055, 62.62158,-0.68729997,0.5423,-0.4831
00:28:21:599,Roman Hartleb,28.586,-25.383001,0.0,17.226976,-0.39659998,-0.8652,-0.3064, 64.818474,-0.66789997,0.5829,-0.46269998
00:28:21:600,Roman Hartleb,28.582,-25.390001,0.0,17.19003,-0.39909998,-0.86439997,-0.3056, 65.6027,-0.6644,0.59889996,-0.447
00:28:21:600,Roman Hartleb,28.578001,-25.397001,0.0,17.13396,-0.4008,-0.86469996,-0.3026, 64.52912,-0.65239996,0.6231,-0.43129998
00:28:21:601,Roman Hartleb,28.575,-25.404001,0.0,17.120628,-0.4001,-0.86509997,-0.3024, 61.75688,-0.6351,0.6317,-0.44439998
00:28:21:601,Roman Hartleb,28.572,-25.413002,0.0,17.20051,-0.3933,-0.8684,-0.3017, 51.331333,-0.61899996,0.5772,-0.53249997
00:28:21:602,Roman Hartleb,28.569002,-25.421001,0.0,17.233747,-0.3919,-0.8696,-0.3001, 47.291996,-0.62689996,0.5354,-0.5658
00:28:21:602,Roman Hartleb,28.565,-25.427002,0.0,17.092443,-0.39249998,-0.8703,-0.2974, 46.97325,-0.5348,0.6561,-0.5323
00:28:21:603,Roman Hartleb,28.562002,-25.433,0.0,16.874695,-0.3946,-0.8693,-0.29749998, 52.639187,-0.3917,0.8016,-0.4515
00:28:21:603,Roman Hartleb,28.559002,-25.439001,0.0,16.70225,-0.3902,-0.8713,-0.29749998, 53.761223,-0.18599999,0.88699996,-0.4224
00:28:21:604,Roman Hartleb,28.554,-25.449001,0.0,16.07001,-0.3849,-0.8775,-0.2857, 73.30296,0.1936,0.9568,-0.21679999
00:28:21:605,Roman Hartleb,28.551,-25.454,0.0,15.7743635,-0.38349998,-0.8795,-0.2816, 85.68047,0.2738,0.9492,-0.1545
00:28:21:605,Roman Hartleb,28.549002,-25.459002,0.0,15.444583,-0.3847,-0.87939996,-0.2802, 101.58402,0.2986,0.9479,-0.1107
00:28:21:606,Roman Hartleb,28.546001,-25.465002,0.0,15.276988,-0.38639998,-0.87869996,-0.2801, 108.22878,0.2965,0.95019996,-0.095599994
00:28:21:606,Roman Hartleb,28.543001,-25.471,0.0,15.102173,-0.3822,-0.88009995,-0.28149998, 115.247215,0.3484,0.9334,-0.0854
00:28:21:607,Roman Hartleb,28.541002,-25.477001,0.0,15.031074,-0.377,-0.8815,-0.2841, 116.67529,0.3937,0.91499996,-0.087
00:28:21:607,Roman Hartleb,28.538002,-25.483002,0.0,14.866893,-0.3744,-0.8818,-0.2865, 123.58763,0.4152,0.9061,-0.0805
00:28:21:608,Roman Hartleb,28.535002,-25.489,0.0,14.782281,-0.3773,-0.8804,-0.287, 124.61761,0.3918,0.91679996,-0.0771
00:28:21:608,Roman Hartleb,28.532001,-25.495,0.0,14.659025,-0.37829998,-0.881,-0.2838, 126.705795,0.3908,0.91819996,-0.0641
00:28:21:609,Roman Hartleb,28.529001,-25.501001,0.0,14.543302,-0.3762,-0.8813,-0.2856, 130.21106,0.40699998,0.9113,-0.0611
00:28:21:609,Roman Hartleb,28.526001,-25.506,0.0,14.358625,-0.3789,-0.88,-0.2863, 137.1445,0.3901,0.9192,-0.0525
00:28:21:610,Roman Hartleb,28.523,-25.512001,0.0,14.201877,-0.38369998,-0.8786,-0.28419998, 141.25227,0.36319998,0.9307,-0.0416
00:28:21:610,Roman Hartleb,28.52,-25.517002,0.0,14.043758,-0.38369998,-0.8789,-0.2832, 145.80742,0.36949998,0.92859995,-0.033299997
00:28:21:611,Roman Hartleb,28.517002,-25.523,0.0,13.935797,-0.3854,-0.8779,-0.2839, 147.75371,0.3606,0.9321,-0.030299999
00:28:21:611,Roman Hartleb,28.513,-25.528002,0.0,13.777142,-0.39249998,-0.8757,-0.281, 151.68532,0.3247,0.94549996,-0.0197
00:28:21:612,Roman Hartleb,28.510002,-25.533,0.0,13.635588,-0.39389998,-0.8743,-0.28329998, 156.00935,0.32099998,0.9468,-0.018199999
